RNF25, 7049, -0.471877,0.805356,0.005429
NR4A2, 1884, -0.472334,0.805257,0.642925
BMPR1B, 286, -0.472412,0.805257,0.033170
CHMP1B, 6657, -0.472643,0.805181,0.819848
ADIPOR1, 5595, -0.473385,0.804917,0.613154
FAM89A, 9727, -0.473677,0.804901,0.022783
CDH6, 438, -0.473907,0.804853,0.645744
CHST3, 3648, -0.474865,0.804394,0.000399
C10orf88, 7488, -0.475694,0.803950,0.606218
UNC5B, 9301, -0.476195,0.803599,0.050810
KRCC1, 5696, -0.477062,0.803184,0.598013
PRKX, 2198, -0.477071,0.803184,0.236536
RABL6, 6377, -0.477188,0.803184,0.474274
TSPAN7, 2849, -0.477225,0.803184,0.002024
FBXW5, 5920, -0.477580,0.803184,0.589167
SDC3, 3761, -0.478341,0.802881,0.886196
OCRL, 1894, -0.480482,0.801556,0.000079
SOX1, 2656, -0.480486,0.801556,0.924932
TNNT2, 2868, -0.480801,0.801530,0.070452
ULBP2, 7578, -0.481838,0.800737,0.089714
ENHO, 9734, -0.482903,0.800182,0.976064
PTEN, 2255, -0.484022,0.799340,0.014339
DNAJA2, 4080, -0.484095,0.799340,0.096521
FOXB1, 5260, -0.484398,0.799237,0.919930
DCTN1, 676, -0.485128,0.798930,0.958955
CYP4V2, 9560, -0.485296,0.798930,0.595753
EPHX2, 848, -0.485460,0.798930,0.861936
DAB2, 655, -0.485562,0.798930,0.930084
PLPBP, 4508, -0.486411,0.798738,0.613782
SPATA6L, 6133, -0.486477,0.798738,0.402901
FAM84A, 9000, -0.487606,0.798065,0.004871
AP4S1, 4481, -0.487721,0.798065,0.888989
SNTB2, 2649, -0.488335,0.797711,0.407098
GIMAP8, 9056, -0.488364,0.797711,0.659026
NUP37, 7223, -0.488504,0.797711,0.003393
ELP3, 6173, -0.488640,0.797711,0.090059
RAD18, 6570, -0.489573,0.797201,0.184066
GRHPR, 3609, -0.490051,0.796871,0.498361
VPS13D, 6198, -0.490560,0.796715,0.804747
RPS12, 2463, -0.490848,0.796557,0.083751
G3BP2, 3881, -0.491247,0.796298,0.405120
ETFRF1, 8881, -0.491302,0.796298,0.002835
S100A11, 2498, -0.492659,0.795326,0.682989
SOWAHB, 9670, -0.493267,0.794879,0.961481
USP15, 3908, -0.493287,0.794879,0.984278
SIN3A, 5096, -0.494047,0.794503,0.916890
RRAS, 2479, -0.494389,0.794372,0.881297
LZTS1, 4497, -0.495274,0.793674,0.106358
LCMT1, 5749, -0.495527,0.793547,0.973619
ATP10B, 4721, -0.495705,0.793488,0.003177
GSDME, 692, -0.496680,0.793114,0.771697
AK3, 5535, -0.497454,0.793022,0.961304
AHR, 90, -0.497582,0.793008,0.867000
LOC646903, 9961, -0.497991,0.792841,0.074926
RNF8, 3455, -0.498220,0.792736,0.986546
CCT7, 4223, -0.499258,0.792102,0.397283
ZNF423, 4710, -0.499687,0.791975,0.587720
FOXJ3, 4616, -0.500204,0.791753,0.481598
ATG4C, 8054, -0.500244,0.791753,0.921463
HIP1R, 3456, -0.500535,0.791753,0.523487
TCEANC2, 8683, -0.501035,0.791684,0.046640
PLPP5, 7932, -0.501219,0.791647,0.344915
SLC49A3, 7836, -0.502053,0.791400,0.986883
SULF1, 4768, -0.502446,0.791146,0.001975
BECN1, 3317, -0.502623,0.791137,0.001101
SYNPO2, 9184, -0.503058,0.790936,0.015969
SEC23A, 4174, -0.503112,0.790936,0.356373
F13A1, 887, -0.503459,0.790840,0.171534
GLT1D1, 8885, -0.504250,0.790225,0.341371
SFXN5, 8359, -0.504384,0.790206,0.141004
EIF2AK4, 9881, -0.505188,0.789580,0.952924
THSD1, 6483, -0.505586,0.789580,0.735197
CPT1A, 581, -0.505681,0.789580,0.525438
PCGF3, 4100, -0.506755,0.788974,0.010008
LETMD1, 5068, -0.507327,0.788660,0.222272
DPYSL4, 4221, -0.507812,0.788424,0.014054
POLR2B, 2098, -0.508033,0.788325,0.249561
RPL13, 2425, -0.508104,0.788325,0.954592
SENP3, 5189, -0.508791,0.788147,0.974587
MED31, 5553, -0.509395,0.787804,0.647020
EGR4, 802, -0.509570,0.787747,0.990310
NDUFB6, 1787, -0.510015,0.787649,0.803184
AHSG, 91, -0.511664,0.786360,0.700105
ITPKB, 1427, -0.512366,0.786030,0.497892
HSPA8, 1300, -0.512519,0.785993,0.191473
LCMT2, 3841, -0.512678,0.785950,0.947477
NDEL1, 7650, -0.514360,0.784734,0.050115
TIMM23, 10017, -0.515615,0.784004,0.040442
OAZ1, 1891, -0.516136,0.783751,0.917970
ATP6V0D1, 3492, -0.516167,0.783751,0.415731
RANGAP1, 2332, -0.516293,0.783751,0.245927
PELI1, 6671, -0.516433,0.783751,0.616226
ENPP6, 8775, -0.516760,0.783751,0.996219
C11orf65, 9092, -0.517305,0.783691,0.450080
RPS27A, 2475, -0.518019,0.783248,0.581407
MYLIP, 5424, -0.518160,0.783221,0.961304
ACSBG1, 4763, -0.520469,0.781337,0.864767
BBS4, 256, -0.520476,0.781337,0.048997
RETREG2, 7265, -0.520658,0.781337,0.243339
CHST8, 7058, -0.520782,0.781337,0.201226
GLDC, 1060, -0.521330,0.781266,0.348235
RGS9, 3356, -0.522111,0.780763,0.539437
KIF1BP, 5176, -0.522882,0.780471,0.605695
BIN1, 119, -0.522958,0.780471,0.650617
TNS3, 7093, -0.523069,0.780471,0.784211
PDE4DIP, 3752, -0.523411,0.780296,0.029788
CCDC80, 9013, -0.523926,0.780050,0.296971
TRAP1, 3995, -0.524677,0.779657,0.334420
ZWINT, 4468, -0.524758,0.779657,0.927059
GBF1, 3334, -0.524763,0.779657,0.189271
WAC-AS1, 9325, -0.525160,0.779524,0.658090
APH1B, 7708, -0.525952,0.779010,0.993706
ARRDC2, 5281, -0.526364,0.778839,0.117902
GSTZ1, 1175, -0.526477,0.778839,0.486610
PLCXD3, 9671, -0.527616,0.777910,0.226852
TMEM184B, 5049, -0.528066,0.777691,0.342841
RBPMS2, 9686, -0.529382,0.776819,0.908796
WNT10A, 7577, -0.529718,0.776617,0.933997
ANGPT1, 122, -0.529787,0.776617,0.167914
HAMP, 6878, -0.530386,0.776423,0.319855
ADORA1, 62, -0.531582,0.775741,0.000622
EVI5, 3085, -0.531593,0.775741,0.467739
SPAG7, 3697, -0.532020,0.775546,0.666547
MGAT4C, 5051, -0.532093,0.775546,0.957973
SRP68, 2687, -0.532600,0.775225,0.270903
STARD4, 8788, -0.532793,0.775151,0.923124
PNMA8B, 6736, -0.533575,0.774648,0.382005
COMTD1, 8564, -0.533689,0.774648,0.592990
MSTO1, 6180, -0.533797,0.774648,0.912977
UBXN10, 8688, -0.533907,0.774648,0.456690
CSNK2A2, 609, -0.533980,0.774648,0.604862
ATL1, 5575, -0.534287,0.774608,0.519229
ZNF215, 3065, -0.534580,0.774445,0.660522
JTB, 4363, -0.535575,0.773748,0.981959
PPM1H, 6729, -0.535880,0.773748,0.088672
TMX4, 6533, -0.536756,0.773085,0.052366
MRPL4, 5580, -0.537258,0.772782,0.186016
SLC7A1, 2595, -0.538119,0.772357,0.996219
DISP2, 8120, -0.538143,0.772357,0.277993
SGCA, 2546, -0.538178,0.772357,0.907806
MAPK10, 2190, -0.539509,0.771707,0.211067
ASAP3, 6346, -0.539632,0.771697,0.938424
TMEM87B, 8038, -0.540044,0.771626,0.000331
MANBAL, 6980, -0.540717,0.771220,0.027458
RTN4IP1, 8005, -0.541041,0.771071,0.026691
ATP6V1F, 3567, -0.541529,0.770890,0.588029
DPY19L1, 4833, -0.541657,0.770875,0.004728
ASCC1, 5554, -0.541837,0.770813,0.076308
GKAP1, 7572, -0.541922,0.770813,0.005118
ERP29, 4396, -0.541987,0.770813,0.405552
SATL1, 9650, -0.542118,0.770813,0.385896
ADGRG6, 6693, -0.542878,0.770377,0.720703
STMN2, 4446, -0.543715,0.769923,0.654056
SGCE, 3416, -0.543891,0.769866,0.754346
SEC22A, 5249, -0.545390,0.769116,0.892909
FITM2, 8704, -0.545535,0.769086,0.986026
F3, 882, -0.545595,0.769086,0.671635
PPIA, 2121, -0.546213,0.768775,0.000447
VGF, 2977, -0.546274,0.768775,0.035803
RPS23, 2471, -0.546457,0.768757,0.229145
PTPRU, 3966, -0.546988,0.768377,0.395888
SERPINB1, 812, -0.547416,0.768193,0.561899
MRPL9, 7154, -0.547546,0.768176,0.014194
LPAR1, 775, -0.547584,0.768176,0.980542
UACA, 6139, -0.547627,0.768176,0.746973
LIG4, 1541, -0.548998,0.767368,0.387107
ARVCF, 188, -0.549072,0.767368,0.296859
TMOD3, 5433, -0.549264,0.767329,0.863175
PRTFDC1, 6605, -0.550979,0.766082,0.057370
CDC6, 428, -0.551670,0.765861,0.598676
ATG5, 3652, -0.551954,0.765706,0.837531
SERF2, 4016, -0.551956,0.765706,0.010107
FAM219B, 6681, -0.552368,0.765533,0.385813
ASPHD1, 9395, -0.552420,0.765533,0.568692
KIF3A, 4466, -0.552920,0.765236,0.029265
RPL31, 2438, -0.553161,0.765119,0.518041
TMTC2, 9093, -0.553753,0.764886,0.380669
PPM1G, 2128, -0.554413,0.764390,0.060665
TUBA8, 5850, -0.554479,0.764390,0.598841
TGFB2, 2810, -0.555243,0.764181,0.001782
IL18BP, 3962, -0.555360,0.764181,0.004384
TP53INP2, 6893, -0.555503,0.764181,0.253948
BAMBI, 5037, -0.558603,0.762016,0.211035
SLC13A5, 9509, -0.558696,0.762016,0.828667
YARS2, 5578, -0.559071,0.761846,0.384729
NTN1, 3627, -0.559826,0.761602,0.015948
FAM50B, 5198, -0.560159,0.761516,0.107889
CD58, 420, -0.560920,0.760929,0.789580
IGSF9, 6780, -0.561528,0.760481,0.204037
CTGF, 622, -0.561732,0.760398,0.011710
CXXC4, 7573, -0.562014,0.760244,0.859193
CYP4F11, 6884, -0.562373,0.760193,0.076183
MOB3A, 8657, -0.563287,0.759649,0.268694
TMEM183A, 8311, -0.564042,0.759414,0.723577
STK39, 5354, -0.564216,0.759362,0.376704
MCHR2, 7944, -0.564644,0.759352,0.224320
TMEM47, 7723, -0.565093,0.759173,0.000581
SORCS3, 4660, -0.565180,0.759173,0.010008
HEMK1, 5734, -0.565556,0.758955,0.709781
CCDC24, 8966, -0.565638,0.758955,0.067282
DNER, 8314, -0.566356,0.758434,0.193927
FXYD1, 2067, -0.567413,0.757681,0.004392
HTRA3, 8357, -0.567487,0.757681,0.792914
SSBP4, 9173, -0.568129,0.757437,0.687874
ALDOA, 106, -0.568322,0.757363,0.000331
MRPS7, 5584, -0.568325,0.757363,0.265069
DMTN, 838, -0.568487,0.757363,0.791465
PDLIM2, 7043, -0.568648,0.757363,0.997734
GDAP1L1, 7212, -0.568838,0.757363,0.044607
KLHDC3, 8503, -0.569024,0.757332,0.000176
APTX, 6025, -0.569720,0.756886,0.820379
SIK2, 4779, -0.569822,0.756886,0.759210
ATP7A, 234, -0.570128,0.756838,0.390024
PTBP3, 3919, -0.570387,0.756806,0.183096
PRPF6, 5019, -0.570597,0.756716,0.173245
RTP4, 7013, -0.571867,0.755771,0.559845
HLA-DPA1, 1235, -0.572072,0.755686,0.012179
OAT, 1889, -0.572646,0.755269,0.243762
ZNF202, 3063, -0.573773,0.754873,0.896727
NID2, 4566, -0.574669,0.754346,0.941542
DOK5, 6449, -0.574694,0.754346,0.513809
NDFIP1, 7600, -0.574763,0.754346,0.921061
FIBP, 3512, -0.574873,0.754346,0.596292
RAD51B, 2323, -0.575036,0.754346,0.106358
DDC, 679, -0.575260,0.754346,0.017987
GPAM, 6843, -0.575271,0.754346,0.277262
NCAPG2, 6047, -0.575542,0.754346,0.978310
LSS, 1572, -0.575718,0.754346,0.089241
GSTA4, 1167, -0.575743,0.754346,0.275696
NCAPH2, 5437, -0.575885,0.754346,0.022784
SNHG28, 9536, -0.576616,0.754196,0.603847
SLC45A1, 5533, -0.577244,0.753930,0.998027
COPS7A, 5536, -0.577779,0.753548,0.031018
POU2AF1, 2107, -0.578243,0.753229,0.996219
ABCA1, 5, -0.578513,0.753086,0.608311
WASF2, 4013, -0.578847,0.752985,0.456229
APLP1, 149, -0.580320,0.751957,0.793488
ZMIZ2, 7728, -0.580406,0.751957,0.773085
SLC15A3, 5685, -0.580724,0.751893,0.125635
ZMYND10, 5717, -0.580873,0.751859,0.467317
CACNA1F, 339, -0.582427,0.751059,0.967105
BRWD1, 5882, -0.582487,0.751059,0.894788
SLC9A6, 4173, -0.582598,0.751059,0.996219
ATXN7L3, 6615, -0.583047,0.750800,0.397508
ACSS3, 7318, -0.583233,0.750732,0.829390
NMNAT1, 7117, -0.583448,0.750639,0.480696
ITFG1, 7635, -0.583671,0.750538,0.049637
RAP1GDS1, 2336, -0.584037,0.750308,0.740675
SMOX, 5938, -0.584203,0.750259,0.624402
TTYH3, 7595, -0.584263,0.750259,0.577591
MN1, 1686, -0.586221,0.748839,0.994542
FMOD, 960, -0.586654,0.748549,0.119964
SLC2A10, 7628, -0.586848,0.748473,0.901338
ZYG11B, 7367, -0.586881,0.748473,0.968836
NAV1, 8137, -0.586938,0.748473,0.085940
HNMT, 1263, -0.587060,0.748473,0.776423
NEURL3, 8328, -0.587397,0.748380,0.001495
SMO, 2628, -0.587892,0.748034,0.906676
CENPN, 6460, -0.589512,0.746973,0.001806
LRRC8B, 4919, -0.589916,0.746708,0.811818
AGBL4, 8018, -0.590713,0.746190,0.002195
SPON1, 4136, -0.591675,0.745424,0.230568
CHAT, 480, -0.592291,0.745068,0.023691
FRS3, 4332, -0.592396,0.745068,0.000432
VAMP2, 2730, -0.593346,0.744439,0.912977
TMEM179B, 9712, -0.593888,0.744230,0.604862
EFR3A, 4742, -0.594110,0.744130,0.982907
TECPR1, 5058, -0.594410,0.744112,0.051516
RPL9, 2421, -0.594581,0.744105,0.002274
HSPB8, 5215, -0.594874,0.743942,0.040916
LPXN, 3618, -0.595431,0.743839,0.453180
TP53INP1, 8371, -0.595889,0.743727,0.525438
GRIN2B, 1144, -0.597129,0.742909,0.805362
MTSS1, 3819, -0.597359,0.742802,0.168900
C11orf80, 7368, -0.598127,0.742310,0.797201
PISD, 5003, -0.598464,0.742106,0.166371
CREB5, 3711, -0.598554,0.742106,0.193927
OTUD1, 9319, -0.598566,0.742106,0.489124
CLIC4, 5089, -0.600190,0.741211,0.967345
CD109, 8802, -0.600258,0.741211,0.819245
SOX4, 2659, -0.600338,0.741211,0.001806
RPRM, 6543, -0.601273,0.740675,0.851826
RTN4R, 7163, -0.601300,0.740675,0.670813
PIGQ, 3484, -0.601395,0.740675,0.927059
GLRX5, 5652, -0.602288,0.740161,0.476602
C12orf43, 7137, -0.602794,0.739977,0.780050
SYCE1, 8339, -0.603161,0.739775,0.723599
GARS, 1021, -0.603902,0.739207,0.175653
COBL, 4784, -0.605210,0.738471,0.723131
IKZF2, 4572, -0.606044,0.738077,0.000331
BEX5, 9647, -0.606069,0.738077,0.004544
MFSD4A, 8956, -0.606424,0.737935,0.378561
DLEC1, 3899, -0.606622,0.737856,0.922410
NMT2, 3615, -0.606852,0.737774,0.330090
CEP112, 9243, -0.607362,0.737490,0.644190
MRM3, 6192, -0.607650,0.737330,0.465499
PARD3B, 8550, -0.607917,0.737190,0.291353
DYRK1B, 3511, -0.608615,0.736960,0.321350
DUSP16, 7616, -0.608636,0.736960,0.565655
RASGRP1, 3991, -0.608865,0.736960,0.104742
RPL22, 2430, -0.609178,0.736953,0.186253
TMEM51, 6148, -0.609341,0.736950,0.001539
ZNF577, 7991, -0.609564,0.736905,0.366513
PKN1, 2175, -0.609853,0.736744,0.521361
PITRM1, 4199, -0.609876,0.736744,0.498361
MYOF, 5225, -0.610859,0.736138,0.502804
NFU1, 5320, -0.610946,0.736138,0.267133
ATG101, 6963, -0.613037,0.734801,0.489071
BNIP3L, 291, -0.613307,0.734732,0.498361
OLFML2B, 5079, -0.613591,0.734604,0.766082
SARAF, 5817, -0.614578,0.734087,0.000153
AKAP5, 3662, -0.614782,0.734087,0.004294
RPAP1, 5130, -0.615093,0.733923,0.029461
ARL14EP, 8579, -0.615206,0.733921,0.446699
PTPN11, 2271, -0.615361,0.733921,0.006708
SAPCD2, 8151, -0.618230,0.731998,0.679803
GUCY1A1, 1186, -0.618535,0.731923,0.959924
SLC27A4, 4418, -0.618850,0.731923,0.940620
IGBP1, 1347, -0.618940,0.731923,0.725964
HSPB1, 1301, -0.619450,0.731697,0.750800
ADCYAP1R1, 56, -0.621803,0.730179,0.007321
PAPD5, 7044, -0.621846,0.730179,0.007691
GGACT, 8131, -0.622400,0.729941,0.913028
SERPINA1, 2028, -0.622832,0.729941,0.766082
MVK, 1732, -0.623224,0.729698,0.397348
PLCH1, 4669, -0.624099,0.729110,0.229584
FAM220A, 7996, -0.624956,0.728644,0.666899
CADM1, 4995, -0.625549,0.728405,0.377233
KLHL29, 8450, -0.625763,0.728311,0.228845
TLN1, 2843, -0.626338,0.727894,0.519164
ACSS1, 7942, -0.626443,0.727894,0.723429
DAAM2, 4914, -0.626514,0.727894,0.048843
HCN4, 3935, -0.627227,0.727692,0.333280
TRIOBP, 4447, -0.627640,0.727484,0.016582
CDCA5, 8395, -0.628509,0.727037,0.021028
NKX2-2, 1837, -0.629957,0.726332,0.380671
RPL23AP32, 6614, -0.630798,0.725964,0.117823
IFI35, 1339, -0.631203,0.725710,0.524003
SWAP70, 4701, -0.631458,0.725580,0.100004
NKAIN1, 7298, -0.631516,0.725580,0.752103
FTCD, 4336, -0.631635,0.725580,0.793055
TMEM243, 7278, -0.631687,0.725580,0.316903
HAGH, 1200, -0.632701,0.724868,0.842367
CDH22, 7063, -0.632853,0.724868,0.187985
MUCL1, 8554, -0.634659,0.723599,0.541774
CDIP1, 5486, -0.634664,0.723599,0.011416
SEZ6L, 4937, -0.634814,0.723599,0.401676
DPY19L3, 8938, -0.634872,0.723599,0.248261
PNO1, 6582, -0.634981,0.723599,0.533966
STX18, 5865, -0.635082,0.723599,0.192143
DEDD2, 9120, -0.635428,0.723599,0.371684
TJP2, 3622, -0.635589,0.723577,0.645034
ERBIN, 6489, -0.635635,0.723577,0.832850
MAP1B, 1607, -0.636006,0.723483,0.292405
USP35, 6784, -0.636105,0.723483,0.074887
SDHAF3, 6626, -0.636288,0.723429,0.471705
NME7, 5465, -0.636462,0.723372,0.183403
ROBO3, 7040, -0.636526,0.723372,0.316864
METTL13, 5791, -0.636736,0.723325,0.053512
DIS3L, 8489, -0.636898,0.723325,0.579501
HRH3, 4529, -0.637638,0.723011,0.412828
C11orf87, 9822, -0.637673,0.723011,0.805181
DRC1, 8316, -0.638652,0.722598,0.389686
C5orf30, 8175, -0.638962,0.722548,0.150458
SIRT3, 4874, -0.639077,0.722548,0.085836
PARP9, 7738, -0.639192,0.722548,0.960374
MYO6, 1757, -0.639211,0.722548,0.783751
TSPAN31, 2505, -0.639475,0.722548,0.000122
NACAD, 4732, -0.639989,0.722492,0.221114
FIS1, 5565, -0.641022,0.721961,0.479208
DUSP18, 8976, -0.641424,0.721899,0.217616
RCSD1, 8284, -0.641494,0.721899,0.769718
VDAC3, 2973, -0.642516,0.721215,0.035726
FBXO40, 5833, -0.642522,0.721215,0.046903
TYRP1, 2928, -0.642556,0.721215,0.312911
EIPR1, 2907, -0.642750,0.721215,0.783751
FAM168B, 8727, -0.642841,0.721215,0.603847
FAHD2A, 5556, -0.644376,0.720599,0.937441
NMU, 4353, -0.645060,0.720323,0.191815
NENF, 5472, -0.645876,0.719988,0.037041
TOX, 3805, -0.646032,0.719948,0.961304
MEI1, 8978, -0.646181,0.719913,0.104346
CCDC149, 8219, -0.646348,0.719866,0.158084
BEX3, 5258, -0.647356,0.719255,0.130124
ODR4, 6079, -0.647748,0.719041,0.018866
APEX1, 147, -0.648232,0.718766,0.765533
RFX3, 2380, -0.648647,0.718592,0.239645
SLC25A14, 3450, -0.648658,0.718592,0.054406
ZNF521, 5086, -0.648862,0.718592,0.224459
STOML2, 5516, -0.649946,0.718022,0.282095
PI16, 9349, -0.649950,0.718022,0.875555
CAPS, 366, -0.650533,0.717694,0.903790
OLIG1, 8524, -0.651795,0.716958,0.288975
STXBP6, 5412, -0.652151,0.716737,0.019790
UBXN2B, 8813, -0.652652,0.716387,0.330048
PAK1, 1930, -0.653215,0.716080,0.606714
TMEM220, 9771, -0.653828,0.715629,0.061698
CYP4Z1, 9223, -0.653884,0.715629,0.770377
TMEM196, 9428, -0.654042,0.715629,0.168695
PLA2G16, 4476, -0.654190,0.715602,0.650348
GAS5, 6964, -0.654495,0.715427,0.160122
ZEB2, 3842, -0.654815,0.715239,0.722394
HMG20B, 4107, -0.655879,0.714682,0.011961
TTC19, 6053, -0.655930,0.714682,0.182593
CNOT7, 5447, -0.656160,0.714628,0.118152
NME1, 1841, -0.656269,0.714628,0.624943
ARPC1B, 3975, -0.656716,0.714327,0.016926
MEAF6, 7099, -0.656989,0.714281,0.098149
NDUFAB1, 1784, -0.657696,0.713845,0.448281
SLCO2A1, 2613, -0.657869,0.713789,0.082241
PSMF1, 3660, -0.658475,0.713344,0.002794
SLC25A11, 3187, -0.659138,0.712849,0.050891
MAPK8, 2187, -0.659348,0.712761,0.503725
GDI2, 1038, -0.659453,0.712761,0.723325
HHEX, 1221, -0.659882,0.712761,0.076526
TCERG1L, 9437, -0.660171,0.712716,0.069864
FAIM2, 4674, -0.661550,0.711687,0.084854
ITGA8, 3239, -0.661704,0.711687,0.056961
EPHX1, 847, -0.661722,0.711687,0.787747
SMARCA5, 3218, -0.661740,0.711687,0.458757
TBCD, 2764, -0.662729,0.711215,0.034253
GABARAP, 4557, -0.663038,0.711037,0.965965
COL18A1, 7609, -0.664102,0.710311,0.125635
MAGT1, 7801, -0.664624,0.710144,0.011913
SLCO2B1, 4545, -0.664636,0.710144,0.168161
FAM212B, 6494, -0.665434,0.709781,0.907692
CCZ1P-OR7E38P, 9802, -0.666341,0.709365,0.001627
INTS4, 8275, -0.667154,0.708834,0.657839
KCNJ5, 1459, -0.667181,0.708834,0.996219
FBXO7, 5030, -0.667822,0.708433,0.063135
MAFF, 5005, -0.667966,0.708403,0.941080
PTP4A3, 4483, -0.669268,0.707434,0.042824
GGH, 3380, -0.670793,0.706745,0.962305
TPK1, 5255, -0.672047,0.705935,0.773748
ARSK, 9039, -0.672051,0.705935,0.960374
SPATA13, 9338, -0.673911,0.704637,0.791414
ZCRB1, 8109, -0.674155,0.704542,0.250614
SLC38A10, 8632, -0.674484,0.704445,0.003801
DRG1, 1796, -0.675380,0.703742,0.569324
CAPN13, 8288, -0.676104,0.703485,0.003674
RNF41, 4027, -0.676862,0.703009,0.774648
EPB41L4A, 7011, -0.677884,0.702490,0.461350
AKAP11, 4509, -0.678318,0.702300,0.938424
GAREM2, 8989, -0.679093,0.701903,0.719041
CDH1, 434, -0.679358,0.701764,0.018372
RPL35A, 2441, -0.679557,0.701685,0.860976
USP20, 4349, -0.679657,0.701685,0.965088
CHRM5, 498, -0.679926,0.701685,0.857309
LITAF, 3674, -0.680078,0.701685,0.976906
DCK, 672, -0.680594,0.701449,0.005266
CCNF, 396, -0.681120,0.701078,0.976064
NOTCH2, 1851, -0.681314,0.701078,0.023680
TP53I11, 3690, -0.682114,0.700584,0.894512
MAZ, 1619, -0.682784,0.700380,0.120202
C19orf57, 7279, -0.682953,0.700380,0.090042
DNAJB9, 1635, -0.683344,0.700176,0.847616
GRID1, 1134, -0.683658,0.700176,0.148639
ZNF682, 8222, -0.683866,0.700105,0.716147
SLC12A7, 4292, -0.683997,0.700105,0.004430
ODC1, 1895, -0.684050,0.700105,0.372272
PRSS3, 2211, -0.684278,0.700105,0.647914
DUSP26, 7204, -0.684318,0.700105,0.895273
PPP2R3B, 5363, -0.684709,0.700105,0.309005
MBLAC2, 9035, -0.684973,0.700105,0.172481
TSC2, 2905, -0.685947,0.699430,0.917970
HIST1H2BC, 3181, -0.686464,0.699065,0.450041
C16orf87, 9768, -0.686995,0.698826,0.009012
VIP, 2980, -0.687059,0.698826,0.160125
FAM181B, 9323, -0.687774,0.698586,0.479041
CHST6, 1625, -0.687964,0.698515,0.011987
PNOC, 2082, -0.688292,0.698458,0.503755
TRPC4AP, 5177, -0.688412,0.698458,0.079618
DNAH12, 9256, -0.689524,0.697713,0.937908
ZMYND19, 8511, -0.690423,0.697205,0.131843
GLIS3, 9167, -0.690449,0.697205,0.183018
YTHDC1, 8263, -0.690734,0.697205,0.341371
TRAF3, 2890, -0.691101,0.696995,0.079002
UBE2D4, 5797, -0.691222,0.696986,0.040726
TNFSF13B, 4278, -0.691254,0.696986,0.013269
SMAD9, 1593, -0.691386,0.696986,0.994185
HCN3, 6835, -0.691948,0.696899,0.080900
COTL1, 4871, -0.692309,0.696706,0.826066
CA8, 332, -0.692366,0.696706,0.011055
E2F1, 763, -0.692927,0.696351,0.640982
FAM174B, 9829, -0.693002,0.696351,0.760481
IQCJ, 9972, -0.694508,0.695234,0.095357
CNIH3, 8960, -0.694572,0.695234,0.994287
ATP13A4, 7855, -0.694763,0.695234,0.366040
GNA12, 1073, -0.694891,0.695234,0.723483
OCIAD1, 6072, -0.695270,0.695234,0.052745
DTYMK, 751, -0.695855,0.695018,0.338971
EMC4, 5660, -0.696729,0.694533,0.616519
GABARAPL2, 4563, -0.697373,0.694187,0.212741
LINGO1, 8029, -0.697381,0.694187,0.469113
ARSJ, 7336, -0.698312,0.693612,0.613154
PEBP4, 9062, -0.698682,0.693380,0.959015
CD4, 401, -0.699255,0.693380,0.679419
TRAF1, 2889, -0.700094,0.693107,0.438513
PDGFRL, 1978, -0.700460,0.692878,0.293263
CLEC14A, 9102, -0.700544,0.692878,0.899054
DPF3, 3134, -0.700889,0.692792,0.717066
LSAMP, 1570, -0.701255,0.692663,0.070597
BAD, 247, -0.701539,0.692590,0.987001
CD52, 463, -0.702052,0.692346,0.001871
LIMS1, 1545, -0.702273,0.692346,0.666684
INTS10, 6188, -0.702368,0.692346,0.901338
EID2B, 8654, -0.703474,0.691866,0.623533
ARPC1A, 4209, -0.703491,0.691866,0.808155
TIMM17A, 4150, -0.703653,0.691866,0.695234
IGF2BP2, 4265, -0.703837,0.691866,0.575940
ATP6V1G2, 231, -0.705251,0.690970,0.969158
B4GALNT1, 1011, -0.706213,0.690308,0.104630
ATP6V1B2, 226, -0.706751,0.689926,0.466101
TEX30, 8327, -0.707488,0.689465,0.181465
EPAS1, 835, -0.708989,0.688477,0.106358
GPR155, 9005, -0.710044,0.687874,0.224513
GPT, 1123, -0.710045,0.687874,0.455611
CHRM3, 497, -0.710523,0.687743,0.942058
RNF14, 3719, -0.711096,0.687446,0.570790
UMODL1-AS1, 8972, -0.712041,0.686881,0.414406
MPPED1, 328, -0.712105,0.686881,0.967617
PTP4A2, 3125, -0.713062,0.686464,0.906656
NOP56, 4197, -0.713398,0.686361,0.001568
MTSS1L, 8278, -0.713649,0.686361,0.035266
CRELD2, 7280, -0.716412,0.684757,0.263760
ADRA1D, 66, -0.718133,0.683617,0.341371
DUSP6, 757, -0.718167,0.683617,0.323972
GYG1, 1189, -0.718364,0.683608,0.000357
TMEM141, 8084, -0.718505,0.683581,0.427004
FAM46A, 6338, -0.719611,0.682989,0.116672
TMEM97, 5353, -0.719651,0.682989,0.056357
TPT1, 2885, -0.722350,0.680953,0.003169
UHRF2, 8483, -0.722604,0.680913,0.160425
FEN1, 919, -0.723294,0.680582,0.020849
PSMA1, 2222, -0.723624,0.680399,0.173222
TBC1D25, 1890, -0.724125,0.680051,0.224862
APBA1, 140, -0.724625,0.679803,0.744112
RGMA, 6611, -0.724951,0.679803,0.666899
SP110, 1340, -0.725190,0.679803,0.271990
EID2, 9124, -0.725336,0.679803,0.696899
RHBDD1, 7854, -0.725918,0.679537,0.983693
EIF3H, 3310, -0.727785,0.678072,0.894788
